Metadata_Plate,Metadata_Well,assay_type,food_conc_OD,food_type,diluent,diluent_concentration_perc,drug,concentration_um,drug_stock_prep_date,drug_prep_method,strain,bleach,well_censor,well_censor_reason,notes
p001,A01,48h,10,15hHB101_20200813,DMSO,1,ricobendazole,0,20200805,serial; see notes,JU775,1,,,
p047,D10,48h,10,15hHB101_20200813,DMSO,1,eprinomectin,0.02963,20200805,serial; see notes,DL238,3,,,
p047,E01,48h,10,15hHB101_20200813,DMSO,1,eprinomectin,0.04444,20200805,serial; see notes,PD1074,3,,,
p047,E03,48h,10,15hHB101_20200813,DMSO,1,eprinomectin,0.04444,20200805,serial; see notes,JU775,3,,,
p047,E04,48h,10,15hHB101_20200813,DMSO,1,eprinomectin,0.04444,20200805,serial; see notes,DL238,3,,,
p047,E07,48h,10,15hHB101_20200813,DMSO,1,eprinomectin,0.04444,20200805,serial; see notes,PD1074,3,,,
p047,E09,48h,10,15hHB101_20200813,DMSO,1,eprinomectin,0.04444,20200805,serial; see notes,JU775,3,,,
p047,E10,48h,10,15hHB101_20200813,DMSO,1,eprinomectin,0.04444,20200805,serial; see notes,DL238,3,,,
p047,F01,48h,10,15hHB101_20200813,DMSO,1,eprinomectin,0.06667,20200805,serial; see notes,PD1074,3,,,
p047,F03,48h,10,15hHB101_20200813,DMSO,1,eprinomectin,0.06667,20200805,serial; see notes,JU775,3,,,
p047,F04,48h,10,15hHB101_20200813,DMSO,1,eprinomectin,0.06667,20200805,serial; see notes,DL238,3,,,
p047,F07,48h,10,15hHB101_20200813,DMSO,1,eprinomectin,0.06667,20200805,serial; see notes,PD1074,3,,,
p047,F09,48h,10,15hHB101_20200813,DMSO,1,eprinomectin,0.06667,20200805,serial; see notes,JU775,3,,,
p047,F10,48h,10,15hHB101_20200813,DMSO,1,eprinomectin,0.06667,20200805,serial; see notes,DL238,3,,,
p047,G01,48h,10,15hHB101_20200813,DMSO,1,eprinomectin,0.1,20200805,serial; see notes,PD1074,3,,,
p047,G03,48h,10,15hHB101_20200813,DMSO,1,eprinomectin,0.1,20200805,serial; see notes,JU775,3,,,
p047,G04,48h,10,15hHB101_20200813,DMSO,1,eprinomectin,0.1,20200805,serial; see notes,DL238,3,,,
p047,G07,48h,10,15hHB101_20200813,DMSO,1,eprinomectin,0.1,20200805,serial; see notes,PD1074,3,,,
p047,G09,48h,10,15hHB101_20200813,DMSO,1,eprinomectin,0.1,20200805,serial; see notes,JU775,3,,,
p047,G10,48h,10,15hHB101_20200813,DMSO,1,eprinomectin,0.1,20200805,serial; see notes,DL238,3,,,
p047,H01,48h,10,15hHB101_20200813,DMSO,1,eprinomectin,0.15,20200805,serial; see notes,PD1074,3,,,
p047,H03,48h,10,15hHB101_20200813,DMSO,1,eprinomectin,0.15,20200805,serial; see notes,JU775,3,,,
p047,H04,48h,10,15hHB101_20200813,DMSO,1,eprinomectin,0.15,20200805,serial; see notes,DL238,3,,,
p047,H07,48h,10,15hHB101_20200813,DMSO,1,eprinomectin,0.15,20200805,serial; see notes,PD1074,3,,,
p047,H09,48h,10,15hHB101_20200813,DMSO,1,eprinomectin,0.15,20200805,serial; see notes,JU775,3,,,
p047,H10,48h,10,15hHB101_20200813,DMSO,1,eprinomectin,0.15,20200805,serial; see notes,DL238,3,,,
p048,A01,48h,10,15hHB101_20200813,DMSO,1,eprinomectin,0,20200805,serial; see notes,PD1074,3,,,
p048,A03,48h,10,15hHB101_20200813,DMSO,1,eprinomectin,0,20200805,serial; see notes,JU775,3,,,
p048,A04,48h,10,15hHB101_20200813,DMSO,1,eprinomectin,0,20200805,serial; see notes,DL238,3,,,
p048,A07,48h,10,15hHB101_20200813,DMSO,1,eprinomectin,0,20200805,serial; see notes,PD1074,3,,,
p048,A09,48h,10,15hHB101_20200813,DMSO,1,eprinomectin,0,20200805,serial; see notes,JU775,3,,,
p048,A10,48h,10,15hHB101_20200813,DMSO,1,eprinomectin,0,20200805,serial; see notes,DL238,3,,,
p048,B01,48h,10,15hHB101_20200813,DMSO,1,eprinomectin,0.01317,20200805,serial; see notes,PD1074,3,,,
p048,B03,48h,10,15hHB101_20200813,DMSO,1,eprinomectin,0.01317,20200805,serial; see notes,JU775,3,,,
p048,B04,48h,10,15hHB101_20200813,DMSO,1,eprinomectin,0.01317,20200805,serial; see notes,DL238,3,,,
p048,B07,48h,10,15hHB101_20200813,DMSO,1,eprinomectin,0.01317,20200805,serial; see notes,PD1074,3,,,
p048,B09,48h,10,15hHB101_20200813,DMSO,1,eprinomectin,0.01317,20200805,serial; see notes,JU775,3,,,
p048,B10,48h,10,15hHB101_20200813,DMSO,1,eprinomectin,0.01317,20200805,serial; see notes,DL238,3,,,
p048,C01,48h,10,15hHB101_20200813,DMSO,1,eprinomectin,0.01975,20200805,serial; see notes,PD1074,3,,,
p048,C03,48h,10,15hHB101_20200813,DMSO,1,eprinomectin,0.01975,20200805,serial; see notes,JU775,3,,,
p048,C04,48h,10,15hHB101_20200813,DMSO,1,eprinomectin,0.01975,20200805,serial; see notes,DL238,3,,,
p048,C07,48h,10,15hHB101_20200813,DMSO,1,eprinomectin,0.01975,20200805,serial; see notes,PD1074,3,,,
p048,C09,48h,10,15hHB101_20200813,DMSO,1,eprinomectin,0.01975,20200805,serial; see notes,JU775,3,,,
p048,C10,48h,10,15hHB101_20200813,DMSO,1,eprinomectin,0.01975,20200805,serial; see notes,DL238,3,,,
p048,D01,48h,10,15hHB101_20200813,DMSO,1,eprinomectin,0.02963,20200805,serial; see notes,PD1074,3,,,
p048,D03,48h,10,15hHB101_20200813,DMSO,1,eprinomectin,0.02963,20200805,serial; see notes,JU775,3,,,
p048,D04,48h,10,15hHB101_20200813,DMSO,1,eprinomectin,0.02963,20200805,serial; see notes,DL238,3,,,
p048,D07,48h,10,15hHB101_20200813,DMSO,1,eprinomectin,0.02963,20200805,serial; see notes,PD1074,3,,,
p048,D09,48h,10,15hHB101_20200813,DMSO,1,eprinomectin,0.02963,20200805,serial; see notes,JU775,3,,,
p048,D10,48h,10,15hHB101_20200813,DMSO,1,eprinomectin,0.02963,20200805,serial; see notes,DL238,3,,,
p048,E01,48h,10,15hHB101_20200813,DMSO,1,eprinomectin,0.04444,20200805,serial; see notes,PD1074,3,,,
p048,E03,48h,10,15hHB101_20200813,DMSO,1,eprinomectin,0.04444,20200805,serial; see notes,JU775,3,,,
p048,E04,48h,10,15hHB101_20200813,DMSO,1,eprinomectin,0.04444,20200805,serial; see notes,DL238,3,,,
p048,E07,48h,10,15hHB101_20200813,DMSO,1,eprinomectin,0.04444,20200805,serial; see notes,PD1074,3,,,
p048,E09,48h,10,15hHB101_20200813,DMSO,1,eprinomectin,0.04444,20200805,serial; see notes,JU775,3,,,
p048,E10,48h,10,15hHB101_20200813,DMSO,1,eprinomectin,0.04444,20200805,serial; see notes,DL238,3,,,
p048,F01,48h,10,15hHB101_20200813,DMSO,1,eprinomectin,0.06667,20200805,serial; see notes,PD1074,3,,,
p048,F03,48h,10,15hHB101_20200813,DMSO,1,eprinomectin,0.06667,20200805,serial; see notes,JU775,3,,,
p048,F04,48h,10,15hHB101_20200813,DMSO,1,eprinomectin,0.06667,20200805,serial; see notes,DL238,3,,,
p048,F07,48h,10,15hHB101_20200813,DMSO,1,eprinomectin,0.06667,20200805,serial; see notes,PD1074,3,,,
p048,F09,48h,10,15hHB101_20200813,DMSO,1,eprinomectin,0.06667,20200805,serial; see notes,JU775,3,,,
p048,F10,48h,10,15hHB101_20200813,DMSO,1,eprinomectin,0.06667,20200805,serial; see notes,DL238,3,,,
p048,G01,48h,10,15hHB101_20200813,DMSO,1,eprinomectin,0.1,20200805,serial; see notes,PD1074,3,,,
p048,G03,48h,10,15hHB101_20200813,DMSO,1,eprinomectin,0.1,20200805,serial; see notes,JU775,3,,,
p048,G04,48h,10,15hHB101_20200813,DMSO,1,eprinomectin,0.1,20200805,serial; see notes,DL238,3,,,
p048,G07,48h,10,15hHB101_20200813,DMSO,1,eprinomectin,0.1,20200805,serial; see notes,PD1074,3,,,
p048,G09,48h,10,15hHB101_20200813,DMSO,1,eprinomectin,0.1,20200805,serial; see notes,JU775,3,,,
p048,G10,48h,10,15hHB101_20200813,DMSO,1,eprinomectin,0.1,20200805,serial; see notes,DL238,3,,,
p048,H01,48h,10,15hHB101_20200813,DMSO,1,eprinomectin,0.15,20200805,serial; see notes,PD1074,3,,,
p048,H03,48h,10,15hHB101_20200813,DMSO,1,eprinomectin,0.15,20200805,serial; see notes,JU775,3,,,
p048,H04,48h,10,15hHB101_20200813,DMSO,1,eprinomectin,0.15,20200805,serial; see notes,DL238,3,,,
p048,H07,48h,10,15hHB101_20200813,DMSO,1,eprinomectin,0.15,20200805,serial; see notes,PD1074,3,,,
p048,H09,48h,10,15hHB101_20200813,DMSO,1,eprinomectin,0.15,20200805,serial; see notes,JU775,3,,,
p048,H10,48h,10,15hHB101_20200813,DMSO,1,eprinomectin,0.15,20200805,serial; see notes,DL238,3,,,
p049,A01,48h,10,15hHB101_20200813,DMSO,1,piperazine,0,20200805,serial; see notes,JU775,1,,,
p049,A02,48h,10,15hHB101_20200813,DMSO,1,piperazine,0,20200805,serial; see notes,CX11314,1,,,
p049,A03,48h,10,15hHB101_20200813,DMSO,1,piperazine,0,20200805,serial; see notes,PD1074,1,,,
p049,A04,48h,10,15hHB101_20200813,DMSO,1,piperazine,0,20200805,serial; see notes,CB4856,1,,,
p049,A05,48h,10,15hHB101_20200813,DMSO,1,piperazine,0,20200805,serial; see notes,MY16,1,,,
p049,A06,48h,10,15hHB101_20200813,DMSO,1,piperazine,0,20200805,serial; see notes,DL238,1,,,
p049,A07,48h,10,15hHB101_20200813,DMSO,1,piperazine,0,20200805,serial; see notes,JU775,1,,,
p049,A08,48h,10,15hHB101_20200813,DMSO,1,piperazine,0,20200805,serial; see notes,CX11314,1,,,
p049,A09,48h,10,15hHB101_20200813,DMSO,1,piperazine,0,20200805,serial; see notes,PD1074,1,,,
p049,A10,48h,10,15hHB101_20200813,DMSO,1,piperazine,0,20200805,serial; see notes,CB4856,1,,,
p049,A11,48h,10,15hHB101_20200813,DMSO,1,piperazine,0,20200805,serial; see notes,MY16,1,,,
p049,A12,48h,10,15hHB101_20200813,DMSO,1,piperazine,0,20200805,serial; see notes,DL238,1,,,
p049,B01,48h,10,15hHB101_20200813,DMSO,1,piperazine,28.97119,20200805,serial; see notes,JU775,1,,,
p049,B02,48h,10,15hHB101_20200813,DMSO,1,piperazine,28.97119,20200805,serial; see notes,CX11314,1,,,
p049,B03,48h,10,15hHB101_20200813,DMSO,1,piperazine,28.97119,20200805,serial; see notes,PD1074,1,,,
p049,B04,48h,10,15hHB101_20200813,DMSO,1,piperazine,28.97119,20200805,serial; see notes,CB4856,1,,,
p049,B05,48h,10,15hHB101_20200813,DMSO,1,piperazine,28.97119,20200805,serial; see notes,MY16,1,,,
p049,B06,48h,10,15hHB101_20200813,DMSO,1,piperazine,28.97119,20200805,serial; see notes,DL238,1,,,
p049,B07,48h,10,15hHB101_20200813,DMSO,1,piperazine,28.97119,20200805,serial; see notes,JU775,1,,,
p049,B08,48h,10,15hHB101_20200813,DMSO,1,piperazine,28.97119,20200805,serial; see notes,CX11314,1,,,
p049,B09,48h,10,15hHB101_20200813,DMSO,1,piperazine,28.97119,20200805,serial; see notes,PD1074,1,,,
p049,B10,48h,10,15hHB101_20200813,DMSO,1,piperazine,28.97119,20200805,serial; see notes,CB4856,1,,,
p049,B11,48h,10,15hHB101_20200813,DMSO,1,piperazine,28.97119,20200805,serial; see notes,MY16,1,,,
p049,B12,48h,10,15hHB101_20200813,DMSO,1,piperazine,28.97119,20200805,serial; see notes,DL238,1,,,
p049,C01,48h,10,15hHB101_20200813,DMSO,1,piperazine,43.45679,20200805,serial; see notes,JU775,1,,,
p049,C02,48h,10,15hHB101_20200813,DMSO,1,piperazine,43.45679,20200805,serial; see notes,CX11314,1,,,
p049,C03,48h,10,15hHB101_20200813,DMSO,1,piperazine,43.45679,20200805,serial; see notes,PD1074,1,,,
p049,C04,48h,10,15hHB101_20200813,DMSO,1,piperazine,43.45679,20200805,serial; see notes,CB4856,1,,,
p049,C05,48h,10,15hHB101_20200813,DMSO,1,piperazine,43.45679,20200805,serial; see notes,MY16,1,,,
p049,C06,48h,10,15hHB101_20200813,DMSO,1,piperazine,43.45679,20200805,serial; see notes,DL238,1,,,
p049,C07,48h,10,15hHB101_20200813,DMSO,1,piperazine,43.45679,20200805,serial; see notes,JU775,1,,,
p049,C08,48h,10,15hHB101_20200813,DMSO,1,piperazine,43.45679,20200805,serial; see notes,CX11314,1,,,
p049,C09,48h,10,15hHB101_20200813,DMSO,1,piperazine,43.45679,20200805,serial; see notes,PD1074,1,,,
p049,C10,48h,10,15hHB101_20200813,DMSO,1,piperazine,43.45679,20200805,serial; see notes,CB4856,1,,,
p049,C11,48h,10,15hHB101_20200813,DMSO,1,piperazine,43.45679,20200805,serial; see notes,MY16,1,,,
p049,C12,48h,10,15hHB101_20200813,DMSO,1,piperazine,43.45679,20200805,serial; see notes,DL238,1,,,
p049,D01,48h,10,15hHB101_20200813,DMSO,1,piperazine,65.18519,20200805,serial; see notes,JU775,1,,,
p049,D02,48h,10,15hHB101_20200813,DMSO,1,piperazine,65.18519,20200805,serial; see notes,CX11314,1,,,
p049,D03,48h,10,15hHB101_20200813,DMSO,1,piperazine,65.18519,20200805,serial; see notes,PD1074,1,,,
p049,D04,48h,10,15hHB101_20200813,DMSO,1,piperazine,65.18519,20200805,serial; see notes,CB4856,1,,,
p049,D05,48h,10,15hHB101_20200813,DMSO,1,piperazine,65.18519,20200805,serial; see notes,MY16,1,,,
p049,D06,48h,10,15hHB101_20200813,DMSO,1,piperazine,65.18519,20200805,serial; see notes,DL238,1,,,
p049,D07,48h,10,15hHB101_20200813,DMSO,1,piperazine,65.18519,20200805,serial; see notes,JU775,1,,,
p049,D08,48h,10,15hHB101_20200813,DMSO,1,piperazine,65.18519,20200805,serial; see notes,CX11314,1,,,
p049,D09,48h,10,15hHB101_20200813,DMSO,1,piperazine,65.18519,20200805,serial; see notes,PD1074,1,,,
p049,D10,48h,10,15hHB101_20200813,DMSO,1,piperazine,65.18519,20200805,serial; see notes,CB4856,1,,,
p049,D11,48h,10,15hHB101_20200813,DMSO,1,piperazine,65.18519,20200805,serial; see notes,MY16,1,,,
p049,D12,48h,10,15hHB101_20200813,DMSO,1,piperazine,65.18519,20200805,serial; see notes,DL238,1,,,
p049,E01,48h,10,15hHB101_20200813,DMSO,1,piperazine,97.77778,20200805,serial; see notes,JU775,1,,,
p049,E02,48h,10,15hHB101_20200813,DMSO,1,piperazine,97.77778,20200805,serial; see notes,CX11314,1,,,
p049,E03,48h,10,15hHB101_20200813,DMSO,1,piperazine,97.77778,20200805,serial; see notes,PD1074,1,,,
p049,E04,48h,10,15hHB101_20200813,DMSO,1,piperazine,97.77778,20200805,serial; see notes,CB4856,1,,,
p049,E05,48h,10,15hHB101_20200813,DMSO,1,piperazine,97.77778,20200805,serial; see notes,MY16,1,,,
p049,E06,48h,10,15hHB101_20200813,DMSO,1,piperazine,97.77778,20200805,serial; see notes,DL238,1,,,
p049,E07,48h,10,15hHB101_20200813,DMSO,1,piperazine,97.77778,20200805,serial; see notes,JU775,1,,,
p049,E08,48h,10,15hHB101_20200813,DMSO,1,piperazine,97.77778,20200805,serial; see notes,CX11314,1,,,
p049,E09,48h,10,15hHB101_20200813,DMSO,1,piperazine,97.77778,20200805,serial; see notes,PD1074,1,,,
p049,E10,48h,10,15hHB101_20200813,DMSO,1,piperazine,97.77778,20200805,serial; see notes,CB4856,1,,,
p049,E11,48h,10,15hHB101_20200813,DMSO,1,piperazine,97.77778,20200805,serial; see notes,MY16,1,,,
p049,E12,48h,10,15hHB101_20200813,DMSO,1,piperazine,97.77778,20200805,serial; see notes,DL238,1,,,
p049,F01,48h,10,15hHB101_20200813,DMSO,1,piperazine,146.66667,20200805,serial; see notes,JU775,1,,,
p049,F02,48h,10,15hHB101_20200813,DMSO,1,piperazine,146.66667,20200805,serial; see notes,CX11314,1,,,
p049,F03,48h,10,15hHB101_20200813,DMSO,1,piperazine,146.66667,20200805,serial; see notes,PD1074,1,,,
p049,F04,48h,10,15hHB101_20200813,DMSO,1,piperazine,146.66667,20200805,serial; see notes,CB4856,1,,,
p049,F05,48h,10,15hHB101_20200813,DMSO,1,piperazine,146.66667,20200805,serial; see notes,MY16,1,,,
p049,F06,48h,10,15hHB101_20200813,DMSO,1,piperazine,146.66667,20200805,serial; see notes,DL238,1,,,
p049,F07,48h,10,15hHB101_20200813,DMSO,1,piperazine,146.66667,20200805,serial; see notes,JU775,1,,,
p049,F08,48h,10,15hHB101_20200813,DMSO,1,piperazine,146.66667,20200805,serial; see notes,CX11314,1,,,
p049,F09,48h,10,15hHB101_20200813,DMSO,1,piperazine,146.66667,20200805,serial; see notes,PD1074,1,,,
p049,F10,48h,10,15hHB101_20200813,DMSO,1,piperazine,146.66667,20200805,serial; see notes,CB4856,1,,,
p049,F11,48h,10,15hHB101_20200813,DMSO,1,piperazine,146.66667,20200805,serial; see notes,MY16,1,,,
p049,F12,48h,10,15hHB101_20200813,DMSO,1,piperazine,146.66667,20200805,serial; see notes,DL238,1,,,
p049,G01,48h,10,15hHB101_20200813,DMSO,1,piperazine,220,20200805,serial; see notes,JU775,1,,,
p049,G02,48h,10,15hHB101_20200813,DMSO,1,piperazine,220,20200805,serial; see notes,CX11314,1,,,
p049,G03,48h,10,15hHB101_20200813,DMSO,1,piperazine,220,20200805,serial; see notes,PD1074,1,,,
p049,G04,48h,10,15hHB101_20200813,DMSO,1,piperazine,220,20200805,serial; see notes,CB4856,1,,,
p049,G05,48h,10,15hHB101_20200813,DMSO,1,piperazine,220,20200805,serial; see notes,MY16,1,,,
p049,G06,48h,10,15hHB101_20200813,DMSO,1,piperazine,220,20200805,serial; see notes,DL238,1,,,
p049,G07,48h,10,15hHB101_20200813,DMSO,1,piperazine,220,20200805,serial; see notes,JU775,1,,,
p049,G08,48h,10,15hHB101_20200813,DMSO,1,piperazine,220,20200805,serial; see notes,CX11314,1,,,
p049,G09,48h,10,15hHB101_20200813,DMSO,1,piperazine,220,20200805,serial; see notes,PD1074,1,,,
p049,G10,48h,10,15hHB101_20200813,DMSO,1,piperazine,220,20200805,serial; see notes,CB4856,1,,,
p049,G11,48h,10,15hHB101_20200813,DMSO,1,piperazine,220,20200805,serial; see notes,MY16,1,,,
p049,G12,48h,10,15hHB101_20200813,DMSO,1,piperazine,220,20200805,serial; see notes,DL238,1,,,
p049,H01,48h,10,15hHB101_20200813,DMSO,1,piperazine,330,20200805,serial; see notes,JU775,1,,,
p049,H02,48h,10,15hHB101_20200813,DMSO,1,piperazine,330,20200805,serial; see notes,CX11314,1,,,
p049,H03,48h,10,15hHB101_20200813,DMSO,1,piperazine,330,20200805,serial; see notes,PD1074,1,,,
p049,H04,48h,10,15hHB101_20200813,DMSO,1,piperazine,330,20200805,serial; see notes,CB4856,1,,,
p049,H05,48h,10,15hHB101_20200813,DMSO,1,piperazine,330,20200805,serial; see notes,MY16,1,,,
p049,H06,48h,10,15hHB101_20200813,DMSO,1,piperazine,330,20200805,serial; see notes,DL238,1,,,
p049,H07,48h,10,15hHB101_20200813,DMSO,1,piperazine,330,20200805,serial; see notes,JU775,1,,,
p049,H08,48h,10,15hHB101_20200813,DMSO,1,piperazine,330,20200805,serial; see notes,CX11314,1,,,
p049,H09,48h,10,15hHB101_20200813,DMSO,1,piperazine,330,20200805,serial; see notes,PD1074,1,,,
p049,H10,48h,10,15hHB101_20200813,DMSO,1,piperazine,330,20200805,serial; see notes,CB4856,1,,,
p049,H11,48h,10,15hHB101_20200813,DMSO,1,piperazine,330,20200805,serial; see notes,MY16,1,,,
p049,H12,48h,10,15hHB101_20200813,DMSO,1,piperazine,330,20200805,serial; see notes,DL238,1,,,
p050,A01,48h,10,15hHB101_20200813,DMSO,1,piperazine,0,20200805,serial; see notes,JU775,1,,,
p050,A02,48h,10,15hHB101_20200813,DMSO,1,piperazine,0,20200805,serial; see notes,CX11314,1,,,
p050,A03,48h,10,15hHB101_20200813,DMSO,1,piperazine,0,20200805,serial; see notes,PD1074,1,,,
p050,A04,48h,10,15hHB101_20200813,DMSO,1,piperazine,0,20200805,serial; see notes,CB4856,1,,,
p050,A05,48h,10,15hHB101_20200813,DMSO,1,piperazine,0,20200805,serial; see notes,MY16,1,,,
p050,A06,48h,10,15hHB101_20200813,DMSO,1,piperazine,0,20200805,serial; see notes,DL238,1,,,
p050,A07,48h,10,15hHB101_20200813,DMSO,1,piperazine,0,20200805,serial; see notes,JU775,1,,,
p050,A08,48h,10,15hHB101_20200813,DMSO,1,piperazine,0,20200805,serial; see notes,CX11314,1,,,
p050,A09,48h,10,15hHB101_20200813,DMSO,1,piperazine,0,20200805,serial; see notes,PD1074,1,,,
p050,A10,48h,10,15hHB101_20200813,DMSO,1,piperazine,0,20200805,serial; see notes,CB4856,1,,,
p050,A11,48h,10,15hHB101_20200813,DMSO,1,piperazine,0,20200805,serial; see notes,MY16,1,,,
p050,A12,48h,10,15hHB101_20200813,DMSO,1,piperazine,0,20200805,serial; see notes,DL238,1,,,
p050,B01,48h,10,15hHB101_20200813,DMSO,1,piperazine,28.97119,20200805,serial; see notes,JU775,1,,,
p050,B02,48h,10,15hHB101_20200813,DMSO,1,piperazine,28.97119,20200805,serial; see notes,CX11314,1,,,
p050,B03,48h,10,15hHB101_20200813,DMSO,1,piperazine,28.97119,20200805,serial; see notes,PD1074,1,,,
p050,B04,48h,10,15hHB101_20200813,DMSO,1,piperazine,28.97119,20200805,serial; see notes,CB4856,1,,,
p050,B05,48h,10,15hHB101_20200813,DMSO,1,piperazine,28.97119,20200805,serial; see notes,MY16,1,,,
p050,B06,48h,10,15hHB101_20200813,DMSO,1,piperazine,28.97119,20200805,serial; see notes,DL238,1,,,
p050,B07,48h,10,15hHB101_20200813,DMSO,1,piperazine,28.97119,20200805,serial; see notes,JU775,1,,,
p050,B08,48h,10,15hHB101_20200813,DMSO,1,piperazine,28.97119,20200805,serial; see notes,CX11314,1,,,
p050,B09,48h,10,15hHB101_20200813,DMSO,1,piperazine,28.97119,20200805,serial; see notes,PD1074,1,,,
p050,B10,48h,10,15hHB101_20200813,DMSO,1,piperazine,28.97119,20200805,serial; see notes,CB4856,1,,,
p050,B11,48h,10,15hHB101_20200813,DMSO,1,piperazine,28.97119,20200805,serial; see notes,MY16,1,,,
p050,B12,48h,10,15hHB101_20200813,DMSO,1,piperazine,28.97119,20200805,serial; see notes,DL238,1,,,
p050,C01,48h,10,15hHB101_20200813,DMSO,1,piperazine,43.45679,20200805,serial; see notes,JU775,1,,,
p050,C02,48h,10,15hHB101_20200813,DMSO,1,piperazine,43.45679,20200805,serial; see notes,CX11314,1,,,
p050,C03,48h,10,15hHB101_20200813,DMSO,1,piperazine,43.45679,20200805,serial; see notes,PD1074,1,,,
p050,C04,48h,10,15hHB101_20200813,DMSO,1,piperazine,43.45679,20200805,serial; see notes,CB4856,1,,,
p050,C05,48h,10,15hHB101_20200813,DMSO,1,piperazine,43.45679,20200805,serial; see notes,MY16,1,,,
p050,C06,48h,10,15hHB101_20200813,DMSO,1,piperazine,43.45679,20200805,serial; see notes,DL238,1,,,
p050,C07,48h,10,15hHB101_20200813,DMSO,1,piperazine,43.45679,20200805,serial; see notes,JU775,1,,,
p050,C08,48h,10,15hHB101_20200813,DMSO,1,piperazine,43.45679,20200805,serial; see notes,CX11314,1,,,
p050,C09,48h,10,15hHB101_20200813,DMSO,1,piperazine,43.45679,20200805,serial; see notes,PD1074,1,,,
p050,C10,48h,10,15hHB101_20200813,DMSO,1,piperazine,43.45679,20200805,serial; see notes,CB4856,1,,,
p050,C11,48h,10,15hHB101_20200813,DMSO,1,piperazine,43.45679,20200805,serial; see notes,MY16,1,,,
p050,C12,48h,10,15hHB101_20200813,DMSO,1,piperazine,43.45679,20200805,serial; see notes,DL238,1,,,
p050,D01,48h,10,15hHB101_20200813,DMSO,1,piperazine,65.18519,20200805,serial; see notes,JU775,1,,,
p050,D02,48h,10,15hHB101_20200813,DMSO,1,piperazine,65.18519,20200805,serial; see notes,CX11314,1,,,
p050,D03,48h,10,15hHB101_20200813,DMSO,1,piperazine,65.18519,20200805,serial; see notes,PD1074,1,,,
p050,D04,48h,10,15hHB101_20200813,DMSO,1,piperazine,65.18519,20200805,serial; see notes,CB4856,1,,,
p050,D05,48h,10,15hHB101_20200813,DMSO,1,piperazine,65.18519,20200805,serial; see notes,MY16,1,,,
p050,D06,48h,10,15hHB101_20200813,DMSO,1,piperazine,65.18519,20200805,serial; see notes,DL238,1,,,
p050,D07,48h,10,15hHB101_20200813,DMSO,1,piperazine,65.18519,20200805,serial; see notes,JU775,1,,,
p050,D08,48h,10,15hHB101_20200813,DMSO,1,piperazine,65.18519,20200805,serial; see notes,CX11314,1,,,
p050,D09,48h,10,15hHB101_20200813,DMSO,1,piperazine,65.18519,20200805,serial; see notes,PD1074,1,,,
p050,D10,48h,10,15hHB101_20200813,DMSO,1,piperazine,65.18519,20200805,serial; see notes,CB4856,1,,,
p050,D11,48h,10,15hHB101_20200813,DMSO,1,piperazine,65.18519,20200805,serial; see notes,MY16,1,,,
p050,D12,48h,10,15hHB101_20200813,DMSO,1,piperazine,65.18519,20200805,serial; see notes,DL238,1,,,
p050,E01,48h,10,15hHB101_20200813,DMSO,1,piperazine,97.77778,20200805,serial; see notes,JU775,1,,,
p050,E02,48h,10,15hHB101_20200813,DMSO,1,piperazine,97.77778,20200805,serial; see notes,CX11314,1,,,
p050,E03,48h,10,15hHB101_20200813,DMSO,1,piperazine,97.77778,20200805,serial; see notes,PD1074,1,,,
p050,E04,48h,10,15hHB101_20200813,DMSO,1,piperazine,97.77778,20200805,serial; see notes,CB4856,1,,,
p050,E05,48h,10,15hHB101_20200813,DMSO,1,piperazine,97.77778,20200805,serial; see notes,MY16,1,,,
p050,E06,48h,10,15hHB101_20200813,DMSO,1,piperazine,97.77778,20200805,serial; see notes,DL238,1,,,
p050,E07,48h,10,15hHB101_20200813,DMSO,1,piperazine,97.77778,20200805,serial; see notes,JU775,1,,,
p050,E08,48h,10,15hHB101_20200813,DMSO,1,piperazine,97.77778,20200805,serial; see notes,CX11314,1,,,
p050,E09,48h,10,15hHB101_20200813,DMSO,1,piperazine,97.77778,20200805,serial; see notes,PD1074,1,,,
p050,E10,48h,10,15hHB101_20200813,DMSO,1,piperazine,97.77778,20200805,serial; see notes,CB4856,1,,,
p050,E11,48h,10,15hHB101_20200813,DMSO,1,piperazine,97.77778,20200805,serial; see notes,MY16,1,,,
p050,E12,48h,10,15hHB101_20200813,DMSO,1,piperazine,97.77778,20200805,serial; see notes,DL238,1,,,
p050,F01,48h,10,15hHB101_20200813,DMSO,1,piperazine,146.66667,20200805,serial; see notes,JU775,1,,,
p050,F02,48h,10,15hHB101_20200813,DMSO,1,piperazine,146.66667,20200805,serial; see notes,CX11314,1,,,
p050,F03,48h,10,15hHB101_20200813,DMSO,1,piperazine,146.66667,20200805,serial; see notes,PD1074,1,,,
p050,F04,48h,10,15hHB101_20200813,DMSO,1,piperazine,146.66667,20200805,serial; see notes,CB4856,1,,,
p050,F05,48h,10,15hHB101_20200813,DMSO,1,piperazine,146.66667,20200805,serial; see notes,MY16,1,,,
p050,F06,48h,10,15hHB101_20200813,DMSO,1,piperazine,146.66667,20200805,serial; see notes,DL238,1,,,
p050,F07,48h,10,15hHB101_20200813,DMSO,1,piperazine,146.66667,20200805,serial; see notes,JU775,1,,,
p050,F08,48h,10,15hHB101_20200813,DMSO,1,piperazine,146.66667,20200805,serial; see notes,CX11314,1,,,
