Metadata_Plate,Metadata_Well,assay_type,food_conc_OD,food_type,diluent,diluent_concentration_perc,drug,concentration_um,drug_stock_prep_date,drug_prep_method,strain,bleach,well_censor,well_censor_reason,notes
p067,H06,48h,10,15hHB101_20200813,DMSO,1,fenbendazole,113.38,20200805,serial; see notes,DL238,1,,,
p067,H07,48h,10,15hHB101_20200813,DMSO,1,fenbendazole,113.38,20200805,serial; see notes,JU775,1,,,
p067,H08,48h,10,15hHB101_20200813,DMSO,1,fenbendazole,113.38,20200805,serial; see notes,CX11314,1,,,
p067,H09,48h,10,15hHB101_20200813,DMSO,1,fenbendazole,113.38,20200805,serial; see notes,PD1074,1,,,
p067,H10,48h,10,15hHB101_20200813,DMSO,1,fenbendazole,113.38,20200805,serial; see notes,CB4856,1,,,
p067,H11,48h,10,15hHB101_20200813,DMSO,1,fenbendazole,113.38,20200805,serial; see notes,MY16,1,,,
p067,H12,48h,10,15hHB101_20200813,DMSO,1,fenbendazole,113.38,20200805,serial; see notes,DL238,1,,,
p068,A01,48h,10,15hHB101_20200813,DMSO,1,fenbendazole,0,20200805,serial; see notes,JU775,1,,,
p068,A02,48h,10,15hHB101_20200813,DMSO,1,fenbendazole,0,20200805,serial; see notes,CX11314,1,,,
p068,A03,48h,10,15hHB101_20200813,DMSO,1,fenbendazole,0,20200805,serial; see notes,PD1074,1,,,
p068,A05,48h,10,15hHB101_20200813,DMSO,1,fenbendazole,0,20200805,serial; see notes,MY16,1,,,
p068,A06,48h,10,15hHB101_20200813,DMSO,1,fenbendazole,0,20200805,serial; see notes,DL238,1,,,
p068,A07,48h,10,15hHB101_20200813,DMSO,1,fenbendazole,0,20200805,serial; see notes,JU775,1,,,
p068,A08,48h,10,15hHB101_20200813,DMSO,1,fenbendazole,0,20200805,serial; see notes,CX11314,1,,,
p068,A09,48h,10,15hHB101_20200813,DMSO,1,fenbendazole,0,20200805,serial; see notes,PD1074,1,,,
p068,A11,48h,10,15hHB101_20200813,DMSO,1,fenbendazole,0,20200805,serial; see notes,MY16,1,,,
p068,A12,48h,10,15hHB101_20200813,DMSO,1,fenbendazole,0,20200805,serial; see notes,DL238,1,,,
p068,B01,48h,10,15hHB101_20200813,DMSO,1,fenbendazole,1,20200805,serial; see notes,JU775,1,,,
p068,B02,48h,10,15hHB101_20200813,DMSO,1,fenbendazole,1,20200805,serial; see notes,CX11314,1,,,
p068,B03,48h,10,15hHB101_20200813,DMSO,1,fenbendazole,1,20200805,serial; see notes,PD1074,1,,,
p068,B05,48h,10,15hHB101_20200813,DMSO,1,fenbendazole,1,20200805,serial; see notes,MY16,1,,,
p068,B06,48h,10,15hHB101_20200813,DMSO,1,fenbendazole,1,20200805,serial; see notes,DL238,1,,,
p068,B07,48h,10,15hHB101_20200813,DMSO,1,fenbendazole,1,20200805,serial; see notes,JU775,1,,,
p068,B08,48h,10,15hHB101_20200813,DMSO,1,fenbendazole,1,20200805,serial; see notes,CX11314,1,,,
p068,B09,48h,10,15hHB101_20200813,DMSO,1,fenbendazole,1,20200805,serial; see notes,PD1074,1,,,
p068,B11,48h,10,15hHB101_20200813,DMSO,1,fenbendazole,1,20200805,serial; see notes,MY16,1,,,
p068,B12,48h,10,15hHB101_20200813,DMSO,1,fenbendazole,1,20200805,serial; see notes,DL238,1,,,
p068,C01,48h,10,15hHB101_20200813,DMSO,1,fenbendazole,2.2,20200805,serial; see notes,JU775,1,,,
p068,C02,48h,10,15hHB101_20200813,DMSO,1,fenbendazole,2.2,20200805,serial; see notes,CX11314,1,,,
p068,C03,48h,10,15hHB101_20200813,DMSO,1,fenbendazole,2.2,20200805,serial; see notes,PD1074,1,,,
p068,C05,48h,10,15hHB101_20200813,DMSO,1,fenbendazole,2.2,20200805,serial; see notes,MY16,1,,,
p068,C06,48h,10,15hHB101_20200813,DMSO,1,fenbendazole,2.2,20200805,serial; see notes,DL238,1,,,
p068,C07,48h,10,15hHB101_20200813,DMSO,1,fenbendazole,2.2,20200805,serial; see notes,JU775,1,,,
p068,C08,48h,10,15hHB101_20200813,DMSO,1,fenbendazole,2.2,20200805,serial; see notes,CX11314,1,,,
p068,C09,48h,10,15hHB101_20200813,DMSO,1,fenbendazole,2.2,20200805,serial; see notes,PD1074,1,,,
p068,C11,48h,10,15hHB101_20200813,DMSO,1,fenbendazole,2.2,20200805,serial; see notes,MY16,1,,,
p068,C12,48h,10,15hHB101_20200813,DMSO,1,fenbendazole,2.2,20200805,serial; see notes,DL238,1,,,
p068,D01,48h,10,15hHB101_20200813,DMSO,1,fenbendazole,4.84,20200805,serial; see notes,JU775,1,,,
p068,D02,48h,10,15hHB101_20200813,DMSO,1,fenbendazole,4.84,20200805,serial; see notes,CX11314,1,,,
p068,D03,48h,10,15hHB101_20200813,DMSO,1,fenbendazole,4.84,20200805,serial; see notes,PD1074,1,,,
p068,D05,48h,10,15hHB101_20200813,DMSO,1,fenbendazole,4.84,20200805,serial; see notes,MY16,1,,,
p068,D06,48h,10,15hHB101_20200813,DMSO,1,fenbendazole,4.84,20200805,serial; see notes,DL238,1,,,
p068,D07,48h,10,15hHB101_20200813,DMSO,1,fenbendazole,4.84,20200805,serial; see notes,JU775,1,,,
p068,D08,48h,10,15hHB101_20200813,DMSO,1,fenbendazole,4.84,20200805,serial; see notes,CX11314,1,,,
p068,D09,48h,10,15hHB101_20200813,DMSO,1,fenbendazole,4.84,20200805,serial; see notes,PD1074,1,,,
p068,D11,48h,10,15hHB101_20200813,DMSO,1,fenbendazole,4.84,20200805,serial; see notes,MY16,1,,,
p068,D12,48h,10,15hHB101_20200813,DMSO,1,fenbendazole,4.84,20200805,serial; see notes,DL238,1,,,
p068,E01,48h,10,15hHB101_20200813,DMSO,1,fenbendazole,10.64801,20200805,serial; see notes,JU775,1,,,
p068,E02,48h,10,15hHB101_20200813,DMSO,1,fenbendazole,10.64801,20200805,serial; see notes,CX11314,1,,,
p068,E03,48h,10,15hHB101_20200813,DMSO,1,fenbendazole,10.64801,20200805,serial; see notes,PD1074,1,,,
p068,E05,48h,10,15hHB101_20200813,DMSO,1,fenbendazole,10.64801,20200805,serial; see notes,MY16,1,,,
p068,E06,48h,10,15hHB101_20200813,DMSO,1,fenbendazole,10.64801,20200805,serial; see notes,DL238,1,,,
p068,E07,48h,10,15hHB101_20200813,DMSO,1,fenbendazole,10.64801,20200805,serial; see notes,JU775,1,,,
p068,E08,48h,10,15hHB101_20200813,DMSO,1,fenbendazole,10.64801,20200805,serial; see notes,CX11314,1,,,
p068,E09,48h,10,15hHB101_20200813,DMSO,1,fenbendazole,10.64801,20200805,serial; see notes,PD1074,1,,,
p068,E11,48h,10,15hHB101_20200813,DMSO,1,fenbendazole,10.64801,20200805,serial; see notes,MY16,1,,,
p068,E12,48h,10,15hHB101_20200813,DMSO,1,fenbendazole,10.64801,20200805,serial; see notes,DL238,1,,,
p068,F01,48h,10,15hHB101_20200813,DMSO,1,fenbendazole,23.42562,20200805,serial; see notes,JU775,1,,,
p068,F02,48h,10,15hHB101_20200813,DMSO,1,fenbendazole,23.42562,20200805,serial; see notes,CX11314,1,,,
p068,F03,48h,10,15hHB101_20200813,DMSO,1,fenbendazole,23.42562,20200805,serial; see notes,PD1074,1,,,
p068,F05,48h,10,15hHB101_20200813,DMSO,1,fenbendazole,23.42562,20200805,serial; see notes,MY16,1,,,
p068,F06,48h,10,15hHB101_20200813,DMSO,1,fenbendazole,23.42562,20200805,serial; see notes,DL238,1,,,
p068,F07,48h,10,15hHB101_20200813,DMSO,1,fenbendazole,23.42562,20200805,serial; see notes,JU775,1,,,
p068,F08,48h,10,15hHB101_20200813,DMSO,1,fenbendazole,23.42562,20200805,serial; see notes,CX11314,1,,,
p068,F09,48h,10,15hHB101_20200813,DMSO,1,fenbendazole,23.42562,20200805,serial; see notes,PD1074,1,,,
p068,F11,48h,10,15hHB101_20200813,DMSO,1,fenbendazole,23.42562,20200805,serial; see notes,MY16,1,,,
p068,F12,48h,10,15hHB101_20200813,DMSO,1,fenbendazole,23.42562,20200805,serial; see notes,DL238,1,,,
p068,G01,48h,10,15hHB101_20200813,DMSO,1,fenbendazole,51.53636,20200805,serial; see notes,JU775,1,,,
p068,G02,48h,10,15hHB101_20200813,DMSO,1,fenbendazole,51.53636,20200805,serial; see notes,CX11314,1,,,
p068,G03,48h,10,15hHB101_20200813,DMSO,1,fenbendazole,51.53636,20200805,serial; see notes,PD1074,1,,,
p068,G05,48h,10,15hHB101_20200813,DMSO,1,fenbendazole,51.53636,20200805,serial; see notes,MY16,1,,,
p068,G06,48h,10,15hHB101_20200813,DMSO,1,fenbendazole,51.53636,20200805,serial; see notes,DL238,1,,,
p068,G07,48h,10,15hHB101_20200813,DMSO,1,fenbendazole,51.53636,20200805,serial; see notes,JU775,1,,,
p068,G08,48h,10,15hHB101_20200813,DMSO,1,fenbendazole,51.53636,20200805,serial; see notes,CX11314,1,,,
p068,G09,48h,10,15hHB101_20200813,DMSO,1,fenbendazole,51.53636,20200805,serial; see notes,PD1074,1,,,
p068,G11,48h,10,15hHB101_20200813,DMSO,1,fenbendazole,51.53636,20200805,serial; see notes,MY16,1,,,
p068,G12,48h,10,15hHB101_20200813,DMSO,1,fenbendazole,51.53636,20200805,serial; see notes,DL238,1,,,
p068,H01,48h,10,15hHB101_20200813,DMSO,1,fenbendazole,113.38,20200805,serial; see notes,JU775,1,,,
p068,H02,48h,10,15hHB101_20200813,DMSO,1,fenbendazole,113.38,20200805,serial; see notes,CX11314,1,,,
p068,H03,48h,10,15hHB101_20200813,DMSO,1,fenbendazole,113.38,20200805,serial; see notes,PD1074,1,,,
p068,H05,48h,10,15hHB101_20200813,DMSO,1,fenbendazole,113.38,20200805,serial; see notes,MY16,1,,,
p068,H06,48h,10,15hHB101_20200813,DMSO,1,fenbendazole,113.38,20200805,serial; see notes,DL238,1,,,
p068,H07,48h,10,15hHB101_20200813,DMSO,1,fenbendazole,113.38,20200805,serial; see notes,JU775,1,,,
p068,H08,48h,10,15hHB101_20200813,DMSO,1,fenbendazole,113.38,20200805,serial; see notes,CX11314,1,,,
p068,H09,48h,10,15hHB101_20200813,DMSO,1,fenbendazole,113.38,20200805,serial; see notes,PD1074,1,,,
p068,H11,48h,10,15hHB101_20200813,DMSO,1,fenbendazole,113.38,20200805,serial; see notes,MY16,1,,,
p068,H12,48h,10,15hHB101_20200813,DMSO,1,fenbendazole,113.38,20200805,serial; see notes,DL238,1,,,
p069,A01,48h,10,15hHB101_20200813,DMSO,1,fenbendazole,0,20200805,serial; see notes,DL238,2,,,
p069,A02,48h,10,15hHB101_20200813,DMSO,1,fenbendazole,0,20200805,serial; see notes,MY16,2,,,
p069,A03,48h,10,15hHB101_20200813,DMSO,1,fenbendazole,0,20200805,serial; see notes,CB4856,2,,,
p069,A04,48h,10,15hHB101_20200813,DMSO,1,fenbendazole,0,20200805,serial; see notes,PD1074,2,,,
p069,A05,48h,10,15hHB101_20200813,DMSO,1,fenbendazole,0,20200805,serial; see notes,CX11314,2,,,
p069,A06,48h,10,15hHB101_20200813,DMSO,1,fenbendazole,0,20200805,serial; see notes,JU775,2,,,
p069,A07,48h,10,15hHB101_20200813,DMSO,1,fenbendazole,0,20200805,serial; see notes,DL238,2,,,
p069,A08,48h,10,15hHB101_20200813,DMSO,1,fenbendazole,0,20200805,serial; see notes,MY16,2,,,
p069,A09,48h,10,15hHB101_20200813,DMSO,1,fenbendazole,0,20200805,serial; see notes,CB4856,2,,,
p069,A10,48h,10,15hHB101_20200813,DMSO,1,fenbendazole,0,20200805,serial; see notes,PD1074,2,,,
p069,A11,48h,10,15hHB101_20200813,DMSO,1,fenbendazole,0,20200805,serial; see notes,CX11314,2,,,
p069,A12,48h,10,15hHB101_20200813,DMSO,1,fenbendazole,0,20200805,serial; see notes,JU775,2,,,
p069,B01,48h,10,15hHB101_20200813,DMSO,1,fenbendazole,1,20200805,serial; see notes,DL238,2,,,
p069,B02,48h,10,15hHB101_20200813,DMSO,1,fenbendazole,1,20200805,serial; see notes,MY16,2,,,
p069,B03,48h,10,15hHB101_20200813,DMSO,1,fenbendazole,1,20200805,serial; see notes,CB4856,2,,,
p069,B04,48h,10,15hHB101_20200813,DMSO,1,fenbendazole,1,20200805,serial; see notes,PD1074,2,,,
p069,B05,48h,10,15hHB101_20200813,DMSO,1,fenbendazole,1,20200805,serial; see notes,CX11314,2,,,
p069,B06,48h,10,15hHB101_20200813,DMSO,1,fenbendazole,1,20200805,serial; see notes,JU775,2,,,
p069,B07,48h,10,15hHB101_20200813,DMSO,1,fenbendazole,1,20200805,serial; see notes,DL238,2,,,
p069,B08,48h,10,15hHB101_20200813,DMSO,1,fenbendazole,1,20200805,serial; see notes,MY16,2,,,
p069,B09,48h,10,15hHB101_20200813,DMSO,1,fenbendazole,1,20200805,serial; see notes,CB4856,2,,,
p069,B10,48h,10,15hHB101_20200813,DMSO,1,fenbendazole,1,20200805,serial; see notes,PD1074,2,,,
p069,B11,48h,10,15hHB101_20200813,DMSO,1,fenbendazole,1,20200805,serial; see notes,CX11314,2,,,
p069,B12,48h,10,15hHB101_20200813,DMSO,1,fenbendazole,1,20200805,serial; see notes,JU775,2,,,
p069,C01,48h,10,15hHB101_20200813,DMSO,1,fenbendazole,2.2,20200805,serial; see notes,DL238,2,,,
p069,C02,48h,10,15hHB101_20200813,DMSO,1,fenbendazole,2.2,20200805,serial; see notes,MY16,2,,,
p069,C03,48h,10,15hHB101_20200813,DMSO,1,fenbendazole,2.2,20200805,serial; see notes,CB4856,2,,,
p069,C04,48h,10,15hHB101_20200813,DMSO,1,fenbendazole,2.2,20200805,serial; see notes,PD1074,2,,,
p069,C05,48h,10,15hHB101_20200813,DMSO,1,fenbendazole,2.2,20200805,serial; see notes,CX11314,2,,,
p069,C06,48h,10,15hHB101_20200813,DMSO,1,fenbendazole,2.2,20200805,serial; see notes,JU775,2,,,
p069,C07,48h,10,15hHB101_20200813,DMSO,1,fenbendazole,2.2,20200805,serial; see notes,DL238,2,,,
p069,C08,48h,10,15hHB101_20200813,DMSO,1,fenbendazole,2.2,20200805,serial; see notes,MY16,2,,,
p069,C09,48h,10,15hHB101_20200813,DMSO,1,fenbendazole,2.2,20200805,serial; see notes,CB4856,2,,,
p069,C10,48h,10,15hHB101_20200813,DMSO,1,fenbendazole,2.2,20200805,serial; see notes,PD1074,2,,,
p069,C11,48h,10,15hHB101_20200813,DMSO,1,fenbendazole,2.2,20200805,serial; see notes,CX11314,2,,,
p069,C12,48h,10,15hHB101_20200813,DMSO,1,fenbendazole,2.2,20200805,serial; see notes,JU775,2,,,
p069,D01,48h,10,15hHB101_20200813,DMSO,1,fenbendazole,4.84,20200805,serial; see notes,DL238,2,,,
p069,D02,48h,10,15hHB101_20200813,DMSO,1,fenbendazole,4.84,20200805,serial; see notes,MY16,2,,,
p069,D03,48h,10,15hHB101_20200813,DMSO,1,fenbendazole,4.84,20200805,serial; see notes,CB4856,2,,,
p069,D04,48h,10,15hHB101_20200813,DMSO,1,fenbendazole,4.84,20200805,serial; see notes,PD1074,2,,,
p069,D05,48h,10,15hHB101_20200813,DMSO,1,fenbendazole,4.84,20200805,serial; see notes,CX11314,2,,,
p069,D06,48h,10,15hHB101_20200813,DMSO,1,fenbendazole,4.84,20200805,serial; see notes,JU775,2,,,
p069,D07,48h,10,15hHB101_20200813,DMSO,1,fenbendazole,4.84,20200805,serial; see notes,DL238,2,,,
p069,D08,48h,10,15hHB101_20200813,DMSO,1,fenbendazole,4.84,20200805,serial; see notes,MY16,2,,,
p069,D09,48h,10,15hHB101_20200813,DMSO,1,fenbendazole,4.84,20200805,serial; see notes,CB4856,2,,,
p069,D10,48h,10,15hHB101_20200813,DMSO,1,fenbendazole,4.84,20200805,serial; see notes,PD1074,2,,,
p069,D11,48h,10,15hHB101_20200813,DMSO,1,fenbendazole,4.84,20200805,serial; see notes,CX11314,2,,,
p069,D12,48h,10,15hHB101_20200813,DMSO,1,fenbendazole,4.84,20200805,serial; see notes,JU775,2,,,
p069,E01,48h,10,15hHB101_20200813,DMSO,1,fenbendazole,10.64801,20200805,serial; see notes,DL238,2,,,
p069,E02,48h,10,15hHB101_20200813,DMSO,1,fenbendazole,10.64801,20200805,serial; see notes,MY16,2,,,
p069,E03,48h,10,15hHB101_20200813,DMSO,1,fenbendazole,10.64801,20200805,serial; see notes,CB4856,2,,,
p069,E04,48h,10,15hHB101_20200813,DMSO,1,fenbendazole,10.64801,20200805,serial; see notes,PD1074,2,,,
p069,E05,48h,10,15hHB101_20200813,DMSO,1,fenbendazole,10.64801,20200805,serial; see notes,CX11314,2,,,
p069,E06,48h,10,15hHB101_20200813,DMSO,1,fenbendazole,10.64801,20200805,serial; see notes,JU775,2,,,
p069,E07,48h,10,15hHB101_20200813,DMSO,1,fenbendazole,10.64801,20200805,serial; see notes,DL238,2,,,
p069,E08,48h,10,15hHB101_20200813,DMSO,1,fenbendazole,10.64801,20200805,serial; see notes,MY16,2,,,
p069,E09,48h,10,15hHB101_20200813,DMSO,1,fenbendazole,10.64801,20200805,serial; see notes,CB4856,2,,,
p069,E10,48h,10,15hHB101_20200813,DMSO,1,fenbendazole,10.64801,20200805,serial; see notes,PD1074,2,,,
p069,E11,48h,10,15hHB101_20200813,DMSO,1,fenbendazole,10.64801,20200805,serial; see notes,CX11314,2,,,
p069,E12,48h,10,15hHB101_20200813,DMSO,1,fenbendazole,10.64801,20200805,serial; see notes,JU775,2,,,
p069,F01,48h,10,15hHB101_20200813,DMSO,1,fenbendazole,23.42562,20200805,serial; see notes,DL238,2,,,
p069,F02,48h,10,15hHB101_20200813,DMSO,1,fenbendazole,23.42562,20200805,serial; see notes,MY16,2,,,
p069,F03,48h,10,15hHB101_20200813,DMSO,1,fenbendazole,23.42562,20200805,serial; see notes,CB4856,2,,,
p069,F04,48h,10,15hHB101_20200813,DMSO,1,fenbendazole,23.42562,20200805,serial; see notes,PD1074,2,,,
p069,F05,48h,10,15hHB101_20200813,DMSO,1,fenbendazole,23.42562,20200805,serial; see notes,CX11314,2,,,
p069,F06,48h,10,15hHB101_20200813,DMSO,1,fenbendazole,23.42562,20200805,serial; see notes,JU775,2,,,
p069,F07,48h,10,15hHB101_20200813,DMSO,1,fenbendazole,23.42562,20200805,serial; see notes,DL238,2,,,
p069,F08,48h,10,15hHB101_20200813,DMSO,1,fenbendazole,23.42562,20200805,serial; see notes,MY16,2,,,
p069,F09,48h,10,15hHB101_20200813,DMSO,1,fenbendazole,23.42562,20200805,serial; see notes,CB4856,2,,,
p069,F10,48h,10,15hHB101_20200813,DMSO,1,fenbendazole,23.42562,20200805,serial; see notes,PD1074,2,,,
p069,F11,48h,10,15hHB101_20200813,DMSO,1,fenbendazole,23.42562,20200805,serial; see notes,CX11314,2,,,
p069,F12,48h,10,15hHB101_20200813,DMSO,1,fenbendazole,23.42562,20200805,serial; see notes,JU775,2,,,
p069,G01,48h,10,15hHB101_20200813,DMSO,1,fenbendazole,51.53636,20200805,serial; see notes,DL238,2,,,
p069,G02,48h,10,15hHB101_20200813,DMSO,1,fenbendazole,51.53636,20200805,serial; see notes,MY16,2,,,
p069,G03,48h,10,15hHB101_20200813,DMSO,1,fenbendazole,51.53636,20200805,serial; see notes,CB4856,2,,,
p069,G04,48h,10,15hHB101_20200813,DMSO,1,fenbendazole,51.53636,20200805,serial; see notes,PD1074,2,,,
p069,G05,48h,10,15hHB101_20200813,DMSO,1,fenbendazole,51.53636,20200805,serial; see notes,CX11314,2,,,
p069,G06,48h,10,15hHB101_20200813,DMSO,1,fenbendazole,51.53636,20200805,serial; see notes,JU775,2,,,
p069,G07,48h,10,15hHB101_20200813,DMSO,1,fenbendazole,51.53636,20200805,serial; see notes,DL238,2,,,
p069,G08,48h,10,15hHB101_20200813,DMSO,1,fenbendazole,51.53636,20200805,serial; see notes,MY16,2,,,
p069,G09,48h,10,15hHB101_20200813,DMSO,1,fenbendazole,51.53636,20200805,serial; see notes,CB4856,2,,,
p069,G10,48h,10,15hHB101_20200813,DMSO,1,fenbendazole,51.53636,20200805,serial; see notes,PD1074,2,,,
p069,G11,48h,10,15hHB101_20200813,DMSO,1,fenbendazole,51.53636,20200805,serial; see notes,CX11314,2,,,
p069,G12,48h,10,15hHB101_20200813,DMSO,1,fenbendazole,51.53636,20200805,serial; see notes,JU775,2,,,
p069,H01,48h,10,15hHB101_20200813,DMSO,1,fenbendazole,113.38,20200805,serial; see notes,DL238,2,,,
p069,H02,48h,10,15hHB101_20200813,DMSO,1,fenbendazole,113.38,20200805,serial; see notes,MY16,2,,,
p069,H03,48h,10,15hHB101_20200813,DMSO,1,fenbendazole,113.38,20200805,serial; see notes,CB4856,2,,,
p069,H04,48h,10,15hHB101_20200813,DMSO,1,fenbendazole,113.38,20200805,serial; see notes,PD1074,2,,,
p069,H05,48h,10,15hHB101_20200813,DMSO,1,fenbendazole,113.38,20200805,serial; see notes,CX11314,2,,,
p069,H06,48h,10,15hHB101_20200813,DMSO,1,fenbendazole,113.38,20200805,serial; see notes,JU775,2,,,
p069,H07,48h,10,15hHB101_20200813,DMSO,1,fenbendazole,113.38,20200805,serial; see notes,DL238,2,,,
p069,H08,48h,10,15hHB101_20200813,DMSO,1,fenbendazole,113.38,20200805,serial; see notes,MY16,2,,,
p069,H09,48h,10,15hHB101_20200813,DMSO,1,fenbendazole,113.38,20200805,serial; see notes,CB4856,2,,,
p069,H10,48h,10,15hHB101_20200813,DMSO,1,fenbendazole,113.38,20200805,serial; see notes,PD1074,2,,,
p069,H11,48h,10,15hHB101_20200813,DMSO,1,fenbendazole,113.38,20200805,serial; see notes,CX11314,2,,,
p069,H12,48h,10,15hHB101_20200813,DMSO,1,fenbendazole,113.38,20200805,serial; see notes,JU775,2,,,
p070,A01,48h,10,15hHB101_20200813,DMSO,1,fenbendazole,0,20200805,serial; see notes,DL238,2,,,
p070,A02,48h,10,15hHB101_20200813,DMSO,1,fenbendazole,0,20200805,serial; see notes,MY16,2,,,
p070,A03,48h,10,15hHB101_20200813,DMSO,1,fenbendazole,0,20200805,serial; see notes,CB4856,2,,,
p070,A04,48h,10,15hHB101_20200813,DMSO,1,fenbendazole,0,20200805,serial; see notes,PD1074,2,,,
p070,A05,48h,10,15hHB101_20200813,DMSO,1,fenbendazole,0,20200805,serial; see notes,CX11314,2,,,
p070,A06,48h,10,15hHB101_20200813,DMSO,1,fenbendazole,0,20200805,serial; see notes,JU775,2,,,
p070,A07,48h,10,15hHB101_20200813,DMSO,1,fenbendazole,0,20200805,serial; see notes,DL238,2,,,
p070,A08,48h,10,15hHB101_20200813,DMSO,1,fenbendazole,0,20200805,serial; see notes,MY16,2,,,
p070,A10,48h,10,15hHB101_20200813,DMSO,1,fenbendazole,0,20200805,serial; see notes,PD1074,2,,,
p070,A11,48h,10,15hHB101_20200813,DMSO,1,fenbendazole,0,20200805,serial; see notes,CX11314,2,,,
p070,A12,48h,10,15hHB101_20200813,DMSO,1,fenbendazole,0,20200805,serial; see notes,JU775,2,,,
p070,B01,48h,10,15hHB101_20200813,DMSO,1,fenbendazole,1,20200805,serial; see notes,DL238,2,,,
p070,B02,48h,10,15hHB101_20200813,DMSO,1,fenbendazole,1,20200805,serial; see notes,MY16,2,,,
p070,B03,48h,10,15hHB101_20200813,DMSO,1,fenbendazole,1,20200805,serial; see notes,CB4856,2,,,
p070,B04,48h,10,15hHB101_20200813,DMSO,1,fenbendazole,1,20200805,serial; see notes,PD1074,2,,,
p070,B05,48h,10,15hHB101_20200813,DMSO,1,fenbendazole,1,20200805,serial; see notes,CX11314,2,,,
p070,B06,48h,10,15hHB101_20200813,DMSO,1,fenbendazole,1,20200805,serial; see notes,JU775,2,,,
p070,B07,48h,10,15hHB101_20200813,DMSO,1,fenbendazole,1,20200805,serial; see notes,DL238,2,,,
p070,B08,48h,10,15hHB101_20200813,DMSO,1,fenbendazole,1,20200805,serial; see notes,MY16,2,,,
p070,B10,48h,10,15hHB101_20200813,DMSO,1,fenbendazole,1,20200805,serial; see notes,PD1074,2,,,
p070,B11,48h,10,15hHB101_20200813,DMSO,1,fenbendazole,1,20200805,serial; see notes,CX11314,2,,,
p070,B12,48h,10,15hHB101_20200813,DMSO,1,fenbendazole,1,20200805,serial; see notes,JU775,2,,,
p070,C01,48h,10,15hHB101_20200813,DMSO,1,fenbendazole,2.2,20200805,serial; see notes,DL238,2,,,
p070,C02,48h,10,15hHB101_20200813,DMSO,1,fenbendazole,2.2,20200805,serial; see notes,MY16,2,,,
p070,C03,48h,10,15hHB101_20200813,DMSO,1,fenbendazole,2.2,20200805,serial; see notes,CB4856,2,,,
p070,C04,48h,10,15hHB101_20200813,DMSO,1,fenbendazole,2.2,20200805,serial; see notes,PD1074,2,,,
p070,C05,48h,10,15hHB101_20200813,DMSO,1,fenbendazole,2.2,20200805,serial; see notes,CX11314,2,,,
p070,C06,48h,10,15hHB101_20200813,DMSO,1,fenbendazole,2.2,20200805,serial; see notes,JU775,2,,,
p070,C07,48h,10,15hHB101_20200813,DMSO,1,fenbendazole,2.2,20200805,serial; see notes,DL238,2,,,
p070,C08,48h,10,15hHB101_20200813,DMSO,1,fenbendazole,2.2,20200805,serial; see notes,MY16,2,,,
p070,C10,48h,10,15hHB101_20200813,DMSO,1,fenbendazole,2.2,20200805,serial; see notes,PD1074,2,,,
p070,C11,48h,10,15hHB101_20200813,DMSO,1,fenbendazole,2.2,20200805,serial; see notes,CX11314,2,,,
p070,C12,48h,10,15hHB101_20200813,DMSO,1,fenbendazole,2.2,20200805,serial; see notes,JU775,2,,,
p070,D01,48h,10,15hHB101_20200813,DMSO,1,fenbendazole,4.84,20200805,serial; see notes,DL238,2,,,
p070,D02,48h,10,15hHB101_20200813,DMSO,1,fenbendazole,4.84,20200805,serial; see notes,MY16,2,,,
p070,D03,48h,10,15hHB101_20200813,DMSO,1,fenbendazole,4.84,20200805,serial; see notes,CB4856,2,,,
p070,D04,48h,10,15hHB101_20200813,DMSO,1,fenbendazole,4.84,20200805,serial; see notes,PD1074,2,,,
p070,D05,48h,10,15hHB101_20200813,DMSO,1,fenbendazole,4.84,20200805,serial; see notes,CX11314,2,,,
p070,D06,48h,10,15hHB101_20200813,DMSO,1,fenbendazole,4.84,20200805,serial; see notes,JU775,2,,,
p070,D07,48h,10,15hHB101_20200813,DMSO,1,fenbendazole,4.84,20200805,serial; see notes,DL238,2,,,
p070,D08,48h,10,15hHB101_20200813,DMSO,1,fenbendazole,4.84,20200805,serial; see notes,MY16,2,,,
p070,D10,48h,10,15hHB101_20200813,DMSO,1,fenbendazole,4.84,20200805,serial; see notes,PD1074,2,,,
p070,D11,48h,10,15hHB101_20200813,DMSO,1,fenbendazole,4.84,20200805,serial; see notes,CX11314,2,,,
p070,D12,48h,10,15hHB101_20200813,DMSO,1,fenbendazole,4.84,20200805,serial; see notes,JU775,2,,,
p070,E01,48h,10,15hHB101_20200813,DMSO,1,fenbendazole,10.64801,20200805,serial; see notes,DL238,2,,,
p070,E02,48h,10,15hHB101_20200813,DMSO,1,fenbendazole,10.64801,20200805,serial; see notes,MY16,2,,,
p070,E03,48h,10,15hHB101_20200813,DMSO,1,fenbendazole,10.64801,20200805,serial; see notes,CB4856,2,,,
p070,E04,48h,10,15hHB101_20200813,DMSO,1,fenbendazole,10.64801,20200805,serial; see notes,PD1074,2,,,
p070,E05,48h,10,15hHB101_20200813,DMSO,1,fenbendazole,10.64801,20200805,serial; see notes,CX11314,2,,,
p070,E06,48h,10,15hHB101_20200813,DMSO,1,fenbendazole,10.64801,20200805,serial; see notes,JU775,2,,,
p070,E07,48h,10,15hHB101_20200813,DMSO,1,fenbendazole,10.64801,20200805,serial; see notes,DL238,2,,,
